gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
2115, 73.6398355960846, -153.31233773209212, 322.4086146089218, 199.02033018535877, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 272, 362, 1353, -1, -1, 6, 824, 5, 49
2116, 45.5153021812439, -168.0910123923871, 322.4086146089218, 117.45398933885079, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 253, 363, 1498, -1, -1, 5, 824, 4, 49
2117, 57.93472218513489, -165.80360932746362, 322.4086146089218, 196.36939437535045, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 271, 361, 1363, -1, -1, 3, 824, 2, 49
2118, 64.33832788467407, -148.85481761306104, 322.4086146089218, 194.57238342972272, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 270, 361, 1378, -1, -1, 4, 824, 3, 49
2119, 58.69472646713257, -153.41604279206825, 322.4086146089218, 217.57514737595295, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 274, 362, 1351, -1, -1, 5, 824, 4, 49
2120, 56.690932273864746, -158.84845393014194, 322.4086146089218, 195.07020639320476, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 279, 362, 1357, -1, -1, 8, 824, 7, 49
2121, 49.429044246673584, -152.64578975595134, 322.4086146089218, 127.62642520268743, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 266, 365, 1478, -1, -1, 9, 824, 8, 49
2122, 62.93325924873352, -154.02907007733057, 322.4086146089218, 197.67013553606031, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 276, 363, 1359, -1, -1, 6, 824, 5, 49
2123, 70.6186740398407, -157.16497910213766, 322.4086146089218, 190.80795357396678, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 274, 361, 1364, -1, -1, 5, 824, 4, 49
2124, 69.44706988334656, -161.53720390984972, 322.4086146089218, 198.6126766859374, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 272, 363, 1359, -1, -1, 5, 824, 4, 49
2125, 68.6636643409729, -153.05588787365255, 322.4086146089218, 199.565291633169, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 276, 361, 1359, -1, -1, 6, 824, 5, 49
2126, 48.60132575035095, -148.2140988388103, 322.4086146089218, 119.37836633061548, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 249, 364, 1497, -1, -1, 6, 824, 5, 49
2127, 63.24041152000427, -138.69898196482464, 322.4086146089218, 196.99517249961565, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 262, 361, 1377, -1, -1, 4, 824, 3, 49
2128, 107.4490020275116, -167.0091821586624, 322.4086146089218, 200.29316515235988, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 271, 362, 1369, -1, -1, 7, 824, 6, 49
2129, 72.16859078407288, -163.14756575166018, 322.4086146089218, 205.78947906014443, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 268, 364, 1352, -1, -1, 7, 824, 6, 49
2130, 71.31207537651062, -176.30803344746465, 322.4086146089218, 202.01849203149038, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 275, 362, 1346, -1, -1, 9, 824, 8, 49
2131, 52.260730028152466, -151.6178335254603, 322.4086146089218, 119.64669874071346, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 258, 365, 1486, -1, -1, 8, 824, 7, 49
2132, 67.7947084903717, -152.10363621951473, 322.4086146089218, 212.76299480919826, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 268, 361, 1359, -1, -1, 3, 824, 2, 49
2133, 68.83057999610901, -159.74600556823663, 322.4086146089218, 198.30900623621386, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 269, 361, 1371, -1, -1, 5, 824, 4, 49
2134, 72.56353950500488, -162.20634646768994, 322.4086146089218, 211.00208318997073, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 276, 363, 1366, -1, -1, 5, 824, 4, 49
2135, 69.49714255332947, -161.8527314330322, 322.4086146089218, 184.42913081127273, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 270, 361, 1355, -1, -1, 10, 824, 9, 49
2136, 52.85709261894226, -148.32400184212037, 322.4086146089218, 123.87871535164642, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 257, 368, 1499, -1, -1, 9, 824, 8, 49
2137, 65.74738383293152, -155.79739150317954, 322.4086146089218, 198.55459839310436, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 272, 360, 1364, -1, -1, 4, 824, 3, 49
2138, 64.53732991218567, -153.66645513208982, 322.4086146089218, 175.31202984650295, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 271, 362, 1377, -1, -1, 5, 824, 4, 49
2139, 64.61995553970337, -139.7992502929711, 322.4086146089218, 196.80394435510283, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 274, 362, 1369, -1, -1, 5, 824, 4, 49
2140, 71.44700217247009, -156.06608164946866, 322.4086146089218, 197.47935353554956, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 277, 362, 1370, -1, -1, 5, 824, 4, 49
2141, 53.3697726726532, -147.5269221464961, 322.4086146089218, 123.20473401309744, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 252, 362, 1488, -1, -1, 6, 824, 5, 49
2142, 85.30550694465637, -151.2494626595391, 322.4086146089218, 206.64627679366674, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 265, 362, 1379, -1, -1, 9, 824, 8, 49
2143, 59.570939779281616, -160.11727962544387, 322.4086146089218, 192.77012746138894, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 270, 366, 1375, -1, -1, 13, 836, 5, 14
2144, 70.53225326538086, -146.78632147644888, 322.4086146089218, 195.10241556849203, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 276, 365, 1373, -1, -1, 9, 837, 8, 23
2145, 96.762216091156, -152.08446576396074, 322.4086146089218, 195.50019966581175, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 274, 363, 1376, -1, -1, 7, 843, 6, 29
2146, 59.33566880226135, -150.21266238413432, 322.4086146089218, 125.49264779134324, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 259, 362, 1510, -1, -1, 5, 844, 4, 30
2147, 71.38751173019409, -150.71465462350503, 322.4086146089218, 205.50158552217982, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 267, 362, 1394, -1, -1, 7, 848, 6, 34
2148, 72.42992949485779, -156.35537292592943, 322.4086146089218, 194.14571360712927, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 269, 364, 1379, -1, -1, 10, 853, 9, 39
2149, 70.20078730583191, -172.48816257070195, 322.4086146089218, 193.73661939037618, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 273, 365, 1387, -1, -1, 8, 857, 7, 43
2150, 71.24144291877747, -152.747401419832, 322.4086146089218, 187.0998772091258, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 275, 361, 1399, -1, -1, 6, 857, 5, 43
2151, 56.80401825904846, -154.71791890421542, 322.4086146089218, 137.12146796886617, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 268, 364, 1520, -1, -1, 7, 858, 6, 44
2152, 66.68005299568176, -152.63280634527638, 322.4086146089218, 198.50024488160489, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 270, 362, 1390, -1, -1, 3, 858, 2, 44
2153, 71.90158987045288, -161.44673233868158, 322.4086146089218, 196.97676503764364, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 274, 360, 1403, -1, -1, 4, 858, 3, 44
2154, 73.15836906433105, -154.33506925058185, 322.4086146089218, 191.24571744595022, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 277, 363, 1409, -1, -1, 5, 860, 4, 46
2155, 77.80417037010193, -176.59088711225468, 322.4086146089218, 205.73925298214354, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 278, 361, 1385, -1, -1, 6, 860, 5, 46
2156, 55.34100890159607, -167.96968028340243, 322.4086146089218, 112.1461868687521, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 251, 364, 1547, -1, -1, 7, 860, 6, 46
2157, 68.19275450706482, -154.70618153630767, 322.4086146089218, 204.93677941041923, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 267, 362, 1411, -1, -1, 8, 860, 7, 46
2158, 75.8644380569458, -161.88308946004602, 322.4086146089218, 208.0836791170956, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 275, 364, 1388, -1, -1, 7, 860, 6, 46
2159, 73.09112238883972, -152.2954815231332, 322.4086146089218, 205.65267264124503, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 272, 362, 1389, -1, -1, 5, 860, 4, 46
2160, 71.95726799964905, -154.20278242595924, 322.4086146089218, 193.68362247516419, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 277, 362, 1408, -1, -1, 4, 860, 3, 46
2161, 52.445234060287476, -188.03018423940975, 322.4086146089218, 125.38276394307715, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 261, 361, 1522, -1, -1, 3, 860, 2, 46
2162, 72.31347346305847, -160.98049114716454, 322.4086146089218, 208.18949874301967, 1d59cf3a-c284-4daa-80b1-e5c627291f15, 322.4086146089218, 1.807683681242174, 6, 14, 577,171, 9, 265, 361, 1395, -1, -1, 3, 860, 2, 46
