gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
8541, 110.4317798614502, -136.80889340653363, 204.09399167650741, 78.52328198165472, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 211, 360, 866
8542, 137.88414812088013, -135.1850013026671, 204.09399167650741, 122.40632305847875, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 768
8543, 148.26673245429993, -115.78242312754587, 204.09399167650741, 127.15702527396019, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 791
8544, 143.95774507522583, -149.9300577675686, 204.09399167650741, 116.8985825562386, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 784
8545, 145.73931765556335, -133.46638033803066, 204.09399167650741, 118.69048009600043, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 783
8546, 99.47034573554993, -169.66922992208873, 204.09399167650741, 76.46929837881568, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 217, 360, 862
8547, 156.7968032360077, -137.27993880050462, 204.09399167650741, 124.00572864434723, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 228, 360, 782
8548, 169.70165634155273, -134.01299366603416, 204.09399167650741, 128.9296488257233, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 810
8549, 151.92717599868774, -137.17923902098715, 204.09399167650741, 124.12686108228311, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 788
8550, 136.41484570503235, -120.67117657223241, 204.09399167650741, 119.79831476185252, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 799
8551, 110.99925446510315, -137.86571522035422, 204.09399167650741, 78.08977675631346, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 212, 360, 865
8552, 130.34024000167847, -135.58062527931637, 204.09399167650741, 120.56396209026194, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 218, 360, 792
8553, 135.99081015586853, -135.0049618495322, 204.09399167650741, 113.3678824155299, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 793
8554, 141.49416851997375, -164.9421694003491, 204.09399167650741, 117.1275464916898, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 780
8555, 156.66753101348877, -133.58544385378204, 204.09399167650741, 123.17078136401634, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 783
8556, 111.12501382827759, -137.2263248049922, 204.09399167650741, 79.58726776007073, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 216, 360, 858
8557, 128.40480852127075, -133.58617873079476, 204.09399167650741, 107.19979759279357, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 775
8558, 142.80660462379456, -133.79187967205684, 204.09399167650741, 121.24748588363201, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 786
8559, 154.07440781593323, -123.16504849468511, 204.09399167650741, 124.97088809223953, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 780
8560, 149.71323776245117, -140.12190953093707, 204.09399167650741, 119.36427639050902, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 796
8561, 104.17014503479004, -165.42718333598117, 204.09399167650741, 79.74632060818642, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 213, 360, 870
8562, 140.9364960193634, -136.80049086094078, 204.09399167650741, 115.69986973046987, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 788
8563, 151.6143651008606, -129.00823222060447, 204.09399167650741, 123.70848293579591, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 794
8564, 157.50647616386414, -167.41588542963223, 204.09399167650741, 115.26071650369391, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 796
8565, 129.7115294933319, -137.26885846979872, 204.09399167650741, 113.73086334940778, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 800
8566, 116.12721371650696, -137.24165261399756, 204.09399167650741, 84.94773576745607, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 217, 360, 877
8567, 143.2553358078003, -133.60007069240058, 204.09399167650741, 120.69802340752145, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 803
8568, 148.8398356437683, -118.0512276720364, 204.09399167650741, 125.25633448055176, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 793
8569, 144.0821123123169, -137.51218622202433, 204.09399167650741, 110.50439706239763, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 790
8570, 154.47667860984802, -135.26099942785106, 204.09399167650741, 124.43855326838808, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 785
8571, 100.39455842971802, -134.64126451794164, 204.09399167650741, 71.49552320102518, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 214, 360, 872
8572, 139.43530249595642, -136.8191946513885, 204.09399167650741, 121.83415007678829, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 796
8573, 140.79581713676453, -136.84519881965258, 204.09399167650741, 117.41214686577348, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 784
8574, 146.37228155136108, -123.71891833492118, 204.09399167650741, 117.09511967294183, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 794
8575, 152.30048632621765, -147.60015972942404, 204.09399167650741, 127.67940674693403, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 782
8576, 111.92992615699768, -159.28530842875867, 204.09399167650741, 81.70093124180656, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 212, 360, 877
8577, 148.9116861820221, -135.34132108919485, 204.09399167650741, 124.31563524565739, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 216, 360, 789
8578, 141.38155889511108, -136.84167555743113, 204.09399167650741, 124.10987177031197, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 784
8579, 139.8336546421051, -115.86180460856804, 204.09399167650741, 120.7757758320379, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 792
8580, 154.40892553329468, -136.82550943791898, 204.09399167650741, 128.75838511085323, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 775
8581, 117.4993486404419, -135.2635493181453, 204.09399167650741, 77.54513153802803, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 205, 360, 874
8582, 138.63597559928894, -132.72172882600117, 204.09399167650741, 121.08226440351469, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 220, 360, 793
8583, 135.07484030723572, -135.03406566180183, 204.09399167650741, 116.20978741794447, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 795
8584, 148.10146117210388, -133.32246620421603, 204.09399167650741, 123.83737196905524, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 214, 360, 788
8585, 146.8946931362152, -136.84465555492477, 204.09399167650741, 122.31460024046248, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 782
8586, 114.53901195526123, -158.892170030005, 204.09399167650741, 73.46098735291791, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 211, 360, 872
8587, 148.38976860046387, -170.93043500500028, 204.09399167650741, 126.83848009966846, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 793
8588, 158.78751587867737, -123.60487316067102, 204.09399167650741, 126.9002753931725, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 220, 360, 787
8589, 153.40629076957703, -134.79864150038208, 204.09399167650741, 125.66231270460217, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 783
8590, 138.73986983299255, -130.72076820292304, 204.09399167650741, 120.89546924439573, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 781
8591, 96.13036346435547, -136.5572224268521, 204.09399167650741, 69.95787280555479, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 212, 360, 878
8592, 144.56641745567322, -154.20663235947566, 204.09399167650741, 127.87731954743217, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 218, 360, 800
8593, 135.8506829738617, -151.70464812636254, 204.09399167650741, 118.87967693897296, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 789
8594, 148.16648387908936, -134.13922270706496, 204.09399167650741, 115.82344405918917, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 217, 360, 795
8595, 150.98280215263367, -135.0583584856607, 204.09399167650741, 118.91590355157332, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 217, 360, 791
8596, 109.43809485435486, -139.0569183533366, 204.09399167650741, 81.6823424324814, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 210, 360, 863
8597, 131.0665864944458, -136.79784256894126, 204.09399167650741, 120.84353422378263, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 218, 360, 786
8598, 142.7092480659485, -134.9837303574247, 204.09399167650741, 119.22462639608769, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 218, 360, 779
8599, 140.03850317001343, -136.8481147598011, 204.09399167650741, 119.3812438197774, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 781
8600, 157.37426042556763, -137.20458448909116, 204.09399167650741, 120.76908652592353, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 775
8601, 101.71507787704468, -166.35879972406727, 204.09399167650741, 70.48695071797546, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 209, 360, 868
8602, 126.58557486534119, -140.34648197456505, 204.09399167650741, 116.43955800829637, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 214, 360, 778
8603, 147.88903546333313, -137.85391210799494, 204.09399167650741, 130.19992989822788, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 217, 360, 790
8604, 142.14974641799927, -136.84366117170458, 204.09399167650741, 129.1113331304056, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 228, 360, 784
8605, 146.06689286231995, -124.02227011754567, 204.09399167650741, 115.16606852802016, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 220, 360, 793
8606, 108.29112005233765, -137.88769957360446, 204.09399167650741, 75.74010930547283, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 205, 360, 869
8607, 144.97454833984375, -136.85011302225666, 204.09399167650741, 130.54770748504714, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 786
8608, 150.5548951625824, -135.01569921446958, 204.09399167650741, 123.43040057082607, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 780
8609, 145.6955726146698, -135.0089042466153, 204.09399167650741, 116.6731614023966, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 809
8610, 146.29821491241455, -135.22456653556944, 204.09399167650741, 119.24852337045894, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 779
8611, 101.8567099571228, -138.96255265557545, 204.09399167650741, 77.45327437743522, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 214, 360, 861
8612, 136.8070948123932, -119.89388622011226, 204.09399167650741, 122.56243114907303, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 229, 360, 788
8613, 157.79103565216064, -136.82565941779598, 204.09399167650741, 127.91004886104024, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 227, 360, 778
8614, 152.07110333442688, -122.95951740482751, 204.09399167650741, 129.09637180119148, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 782
8615, 150.19911789894104, -135.6228143305743, 204.09399167650741, 125.7227295714855, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 772
8616, 108.25850772857666, -135.0094026475839, 204.09399167650741, 79.35557050311726, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 216, 360, 871
8617, 142.26676559448242, -129.045395984658, 204.09399167650741, 120.46056014778465, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 218, 360, 794
8618, 143.02333426475525, -136.027859190892, 204.09399167650741, 120.87066928680946, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 768
8619, 164.24638485908508, -136.83846502968046, 204.09399167650741, 125.1760005779944, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 765
8620, 150.58982849121094, -135.00545121068734, 204.09399167650741, 114.58483353936305, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 228, 360, 786
8621, 129.04393315315247, -136.85142560217534, 204.09399167650741, 75.49671674783566, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 216, 360, 868
8622, 147.0429880619049, -136.82983337469364, 204.09399167650741, 130.36594617051705, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 791
8623, 150.25435948371887, -152.22637792631969, 204.09399167650741, 120.60216533460365, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 221, 360, 793
8624, 148.93985605239868, -133.48364833827128, 204.09399167650741, 124.16044529559669, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 224, 360, 766
8625, 142.39709758758545, -123.19637753958577, 204.09399167650741, 121.15093501909152, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 219, 360, 779
8626, 108.09541487693787, -136.80674969952543, 204.09399167650741, 81.09161846812188, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 208, 360, 864
8627, 145.9060845375061, -137.24830184302297, 204.09399167650741, 127.89476793509066, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 764
8628, 147.7871241569519, -109.7171139036052, 204.09399167650741, 119.29916372720635, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 787
8629, 145.82632160186768, -135.99133798095372, 204.09399167650741, 120.70671916138399, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 791
8630, 140.61092400550842, -124.02891017729523, 204.09399167650741, 110.97305836148242, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 214, 360, 782
8631, 105.44065523147583, -164.46642094683364, 204.09399167650741, 81.35421826947072, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 215, 360, 861
8632, 144.81119585037231, -124.4913044215865, 204.09399167650741, 128.11343651118116, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 222, 360, 793
8633, 152.28965950012207, -116.75708544797646, 204.09399167650741, 128.18630745179794, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 223, 360, 770
8634, 150.01768827438354, -134.59233641498696, 204.09399167650741, 126.49685230107643, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 225, 360, 791
8635, 158.97681498527527, -151.1954298130659, 204.09399167650741, 119.77984050765167, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 230, 360, 770
8636, 119.15340375900269, -136.84440696912642, 204.09399167650741, 79.47000023275795, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 209, 360, 880
8637, 136.79285502433777, -133.1258672130295, 204.09399167650741, 123.50699321884177, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 218, 360, 785
8638, 150.4528455734253, -133.32723887169658, 204.09399167650741, 128.29821091721718, 92e466a2-ce4b-46cf-93b3-3499eed7d315, 204.09399167650741, 22.749401212184505, 19, 59, 2146,1480, 40, 226, 360, 788
