gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
663, 52.31999969482422, -134.7345608357782, 258.8764466277717, 171.35609687952348, 619a5d24-3c00-41c8-8962-dae5783aa7de, 258.8764466277717, 2.209495059133933, 1, 2, 74,69, 2, 288, 361, 880, -1, -1, 8, 251, 8, 46
664, 56.21656823158264, -188.91808327351032, 258.8764466277717, 178.65403690859182, 619a5d24-3c00-41c8-8962-dae5783aa7de, 258.8764466277717, 2.209495059133933, 1, 2, 74,69, 2, 291, 361, 877, -1, -1, 8, 251, 8, 46
665, 55.35630989074707, -121.30199141563023, 258.8764466277717, 179.55922974126457, 619a5d24-3c00-41c8-8962-dae5783aa7de, 258.8764466277717, 2.209495059133933, 1, 2, 74,69, 2, 292, 361, 873, -1, -1, 10, 251, 10, 46
666, 48.38195562362671, -120.14465047486401, 258.8764466277717, 123.97519227674927, 619a5d24-3c00-41c8-8962-dae5783aa7de, 258.8764466277717, 2.209495059133933, 1, 2, 74,69, 2, 264, 363, 982, -1, -1, 10, 251, 10, 46
667, 51.63308072090149, -125.84062386935302, 258.8764466277717, 182.68759113465373, 619a5d24-3c00-41c8-8962-dae5783aa7de, 258.8764466277717, 2.209495059133933, 1, 2, 74,69, 2, 280, 361, 885, -1, -1, 9, 251, 9, 46
668, 50.81659960746765, -125.75790500086916, 258.8764466277717, 177.34864723376654, 619a5d24-3c00-41c8-8962-dae5783aa7de, 258.8764466277717, 2.209495059133933, 1, 2, 74,69, 2, 281, 362, 870, -1, -1, 8, 251, 8, 46
669, 53.79735732078552, -114.02684102367996, 259.50448952991815, 188.4790295707061, 43d62cca-1e81-4851-89a1-015a046c3fb9, 259.50448952991815, 6.618352025559176, 1, 3, 132,71, 3, 280, 360, 869, -1, -1, 8, 251, 8, 46
670, 55.99364876747131, -118.85559287905794, 259.50448952991815, 179.30418842886775, 43d62cca-1e81-4851-89a1-015a046c3fb9, 259.50448952991815, 6.618352025559176, 1, 3, 132,71, 3, 285, 361, 877, -1, -1, 10, 251, 10, 46
671, 46.71584892272949, -148.87672602665413, 259.50448952991815, 127.75757817027815, 43d62cca-1e81-4851-89a1-015a046c3fb9, 259.50448952991815, 6.618352025559176, 1, 3, 132,71, 3, 275, 365, 990, -1, -1, 10, 251, 10, 46
672, 51.87514543533325, -112.96384200191164, 259.50448952991815, 189.0802505641205, 43d62cca-1e81-4851-89a1-015a046c3fb9, 259.50448952991815, 6.618352025559176, 1, 3, 132,71, 3, 289, 361, 870, -1, -1, 7, 251, 7, 46
673, 52.649189949035645, -115.86298730876042, 259.50448952991815, 181.08964052218522, 43d62cca-1e81-4851-89a1-015a046c3fb9, 259.50448952991815, 6.618352025559176, 1, 3, 132,71, 3, 288, 361, 879, -1, -1, 8, 251, 8, 46
674, 57.39029049873352, -116.74803116994008, 259.5137660367529, 181.71960793838198, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 289, 362, 872, -1, -1, 9, 251, 9, 46
675, 55.13987970352173, -113.52112110084754, 259.5137660367529, 187.74029228291297, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 291, 362, 855, -1, -1, 11, 251, 11, 46
676, 51.68678593635559, -129.76312517231045, 259.5137660367529, 122.12475429913758, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 269, 365, 988, -1, -1, 11, 251, 11, 46
677, 50.21546030044556, -113.90531479709685, 259.5137660367529, 178.9713619759118, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 285, 362, 872, -1, -1, 8, 251, 8, 46
678, 52.001158714294434, -126.13369936365609, 259.5137660367529, 177.10459705991585, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 289, 362, 864, -1, -1, 7, 251, 7, 46
679, 52.52925443649292, -124.17131010276606, 259.5137660367529, 173.81944132249856, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 281, 361, 877, -1, -1, 7, 251, 7, 46
680, 51.64444828033447, -125.79493184983494, 259.5137660367529, 181.4485275463982, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 287, 362, 865, -1, -1, 6, 251, 6, 46
681, 46.136616945266724, -131.7888110421541, 259.5137660367529, 122.50109315076425, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 280, 360, 1000, -1, -1, 7, 251, 7, 46
682, 54.61236619949341, -114.31957794532835, 259.5137660367529, 179.21554119656548, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 292, 362, 879, -1, -1, 6, 251, 6, 46
683, 54.607521772384644, -116.71469014769914, 259.5137660367529, 168.76629003290273, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 282, 360, 905, -1, -1, 6, 251, 6, 46
684, 54.55843663215637, -125.78131444027522, 259.5137660367529, 187.01901063709593, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 287, 362, 871, -1, -1, 8, 251, 8, 46
685, 55.958197355270386, -117.56482155960968, 259.5137660367529, 179.91852517084212, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 289, 362, 863, -1, -1, 12, 251, 12, 46
686, 47.425562381744385, -124.94135600570203, 259.5137660367529, 114.25182284588227, 22fd2bb3-dfd8-45c2-a6fc-3e795c0da3b7, 259.5137660367529, 3.684453566446393, 1, 2, 73,69, 2, 261, 366, 1018, -1, -1, 13, 251, 13, 46
687, 49.99939298629761, -117.2599965771579, 259.88311425580383, 188.83943508328343, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 282, 361, 868, -1, -1, 8, 251, 8, 46
688, 54.56768083572388, -129.1547512950712, 259.88311425580383, 181.87819938495684, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 284, 361, 882, -1, -1, 5, 251, 5, 46
689, 55.8942129611969, -114.98989383563212, 259.88311425580383, 181.5944084863807, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 287, 360, 872, -1, -1, 7, 251, 7, 46
690, 53.2688729763031, -122.04313338170773, 259.88311425580383, 178.88918540880894, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 282, 363, 866, -1, -1, 9, 251, 9, 46
691, 46.15303015708923, -138.114063397118, 259.88311425580383, 127.61547380354585, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 273, 362, 988, -1, -1, 9, 251, 9, 46
692, 50.532126665115356, -131.3810114967668, 259.88311425580383, 181.80342789903634, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 283, 362, 877, -1, -1, 7, 251, 7, 46
693, 52.51113152503967, -121.4999449255996, 259.88311425580383, 182.82300365252047, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 285, 361, 883, -1, -1, 7, 251, 7, 46
694, 52.674453258514404, -113.33919346963293, 259.88311425580383, 182.64305719415594, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 284, 361, 886, -1, -1, 6, 251, 6, 46
695, 55.93954014778137, -121.33781383094261, 259.88311425580383, 184.7435386991584, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 288, 361, 874, -1, -1, 8, 251, 8, 46
696, 50.049060344696045, -121.4744482231832, 259.88311425580383, 121.48731424541012, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 268, 362, 1011, -1, -1, 7, 251, 7, 46
697, 51.682148456573486, -125.76373741602326, 259.88311425580383, 183.83802312093874, 32bfda51-8c99-44e4-933c-510e01ae58fc, 259.88311425580383, 3.779519786553651, 1, 2, 76,70, 2, 282, 361, 893, -1, -1, 7, 251, 7, 46
698, 53.12467074394226, -112.09741287253473, 260.67906266468196, 180.62201733787143, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 4, 148,138, 4, 291, 361, 882, -1, -1, 5, 251, 5, 46
699, 56.63587021827698, -126.03343676810064, 260.67906266468196, 175.19252287463905, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 4, 148,138, 4, 285, 360, 880, -1, -1, 6, 251, 6, 46
700, 58.185755252838135, -117.78835829585005, 260.67906266468196, 191.28375586743738, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 287, 362, 874, 93, 79, 9, 250, 9, 45
701, 46.290483236312866, -147.66665157003942, 260.67906266468196, 115.84019854088791, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 269, 363, 957, -1, -1, 9, 250, 9, 45
702, 54.1632285118103, -123.17882318395091, 260.67906266468196, 190.79725568579653, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 293, 360, 815, -1, -1, 9, 250, 9, 45
703, 53.15609860420227, -121.23724322494806, 260.67906266468196, 181.37957589362503, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 297, 363, 820, -1, -1, 11, 250, 11, 45
704, 47.307838678359985, -126.68110224670768, 260.67906266468196, 171.10742491423883, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 294, 362, 811, -1, -1, 10, 250, 10, 45
705, 54.23650527000427, -115.77031431776334, 260.67906266468196, 180.98470461892433, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 296, 363, 809, -1, -1, 11, 250, 11, 45
706, 44.01229524612427, -157.6344654043719, 260.67906266468196, 111.04331218198993, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 270, 363, 947, -1, -1, 11, 250, 11, 45
707, 49.22692155838013, -126.81184527688845, 260.67906266468196, 176.87737010626773, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 283, 360, 807, -1, -1, 9, 250, 9, 45
708, 54.10158729553223, -124.26779734980948, 260.67906266468196, 173.16613544877245, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 288, 363, 817, -1, -1, 10, 250, 10, 45
709, 53.402870416641235, -115.44256670484792, 260.67906266468196, 181.55984519737967, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 293, 361, 816, -1, -1, 9, 250, 9, 45
710, 53.50998592376709, -121.13169420939741, 260.67906266468196, 175.41688904843792, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 294, 361, 803, -1, -1, 10, 250, 10, 45
711, 44.432711124420166, -181.51107078781465, 260.67906266468196, 116.35091384313696, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 274, 364, 952, -1, -1, 13, 250, 13, 45
712, 54.84030199050903, -117.03750091193047, 260.67906266468196, 191.9749921865157, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 289, 363, 831, -1, -1, 8, 250, 8, 45
713, 52.774216175079346, -126.35305847358441, 260.67906266468196, 178.534023581488, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 287, 360, 815, -1, -1, 10, 250, 10, 45
714, 53.8081579208374, -125.99995231743394, 260.67906266468196, 179.0389268897661, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 284, 364, 820, -1, -1, 10, 250, 10, 45
715, 53.638713359832764, -126.06152665142085, 260.67906266468196, 177.52941960125912, 05a57c82-e684-46b1-9ce6-4131b1b13659, 260.67906266468196, 2.2734390422367228, 1, 2, 72,69, 2, 294, 361, 783, -1, -1, 13, 250, 13, 45
716, 42.61529183387756, -121.47045178719596, 261.9853135134059, 119.86238699244258, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 273, 364, 949, -1, -1, 14, 250, 14, 45
717, 49.23409652709961, -112.41752055122033, 261.9853135134059, 180.68155133215845, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 284, 361, 818, -1, -1, 11, 250, 11, 45
718, 48.13866400718689, -125.58152235526056, 261.9853135134059, 169.50855087655043, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 287, 361, 821, -1, -1, 11, 250, 11, 45
719, 53.015891790390015, -115.4018600786734, 261.9853135134059, 183.76662486338006, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 298, 362, 812, -1, -1, 11, 250, 11, 45
720, 52.99195194244385, -126.47999219686724, 261.9853135134059, 167.98206280102002, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 281, 363, 817, -1, -1, 13, 250, 13, 45
721, 46.07699108123779, -121.82249221692825, 261.9853135134059, 136.7843362090045, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 272, 364, 958, -1, -1, 11, 250, 11, 45
722, 48.943249464035034, -132.3987538540739, 261.9853135134059, 180.25743389303864, 3365bb6a-47a0-4bdd-9586-6beadada7f00, 261.9853135134059, 2.6269867999827268, 3, 5, 168,136, 3, 295, 360, 814, -1, -1, 7, 250, 7, 45
723, 52.920891761779785, -115.6973465717322, 263.24189095400186, 177.63743619682086, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 290, 362, 825, -1, -1, 10, 250, 10, 45
724, 52.14270305633545, -117.71470135526252, 263.24189095400186, 177.16554194524474, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 283, 363, 836, -1, -1, 8, 250, 8, 45
725, 53.34720325469971, -126.23200972916807, 263.24189095400186, 173.39314757354842, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 287, 360, 823, -1, -1, 7, 250, 7, 45
726, 52.69189786911011, -121.79540546581367, 263.24189095400186, 132.90815427711868, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 280, 362, 955, -1, -1, 7, 250, 7, 45
727, 48.671908378601074, -125.06533312938252, 263.24189095400186, 175.2421579159276, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 281, 360, 835, -1, -1, 6, 250, 6, 45
728, 51.05481195449829, -127.2796736512523, 263.24189095400186, 178.522184461091, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 296, 361, 830, -1, -1, 9, 250, 9, 45
729, 51.57474422454834, -126.22289245269118, 263.24189095400186, 166.03480248540376, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 287, 363, 847, -1, -1, 9, 250, 9, 45
730, 53.461073875427246, -128.49948386796342, 263.24189095400186, 188.21437531941174, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 289, 361, 839, -1, -1, 9, 250, 9, 45
731, 44.00200819969177, -203.32640250444416, 263.24189095400186, 118.24935046082172, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 274, 364, 979, -1, -1, 9, 250, 9, 45
732, 50.32815504074097, -125.45731569111402, 263.24189095400186, 188.23562741803755, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 289, 360, 833, -1, -1, 9, 250, 9, 45
733, 55.3709762096405, -131.60013680581298, 263.24189095400186, 178.40411275906868, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 296, 364, 832, -1, -1, 8, 250, 8, 45
734, 51.63615036010742, -123.36320721109314, 263.24189095400186, 175.66482411290517, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 297, 360, 820, -1, -1, 9, 250, 9, 45
735, 55.51073145866394, -143.3843616940652, 263.24189095400186, 187.02971029434931, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 300, 364, 818, -1, -1, 12, 250, 12, 45
736, 45.01114797592163, -162.47662867793167, 263.24189095400186, 116.7559146765213, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 276, 364, 958, -1, -1, 12, 250, 12, 45
737, 49.81037616729736, -126.6421578347155, 263.24189095400186, 179.20862469895584, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 293, 361, 818, -1, -1, 7, 250, 7, 45
738, 51.90612602233887, -115.19386572141823, 263.24189095400186, 178.23955697371906, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 290, 361, 824, -1, -1, 5, 250, 5, 45
739, 54.47355055809021, -126.02957633079711, 263.24189095400186, 183.74386846018024, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 292, 360, 821, -1, -1, 10, 250, 10, 45
740, 56.0124249458313, -116.38264238691758, 263.24189095400186, 175.42922801308256, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 292, 365, 836, -1, -1, 14, 250, 14, 45
741, 43.78064036369324, -125.15050910884445, 263.24189095400186, 117.17477110784084, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 270, 365, 969, -1, -1, 12, 250, 12, 45
742, 46.245415449142456, -161.09298280160183, 263.24189095400186, 170.61507596997004, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 291, 361, 831, -1, -1, 7, 250, 7, 45
743, 56.110838413238525, -126.6262015397649, 263.24189095400186, 186.3749408899414, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 292, 362, 826, -1, -1, 10, 250, 10, 45
744, 53.15285396575928, -113.84491937846045, 263.24189095400186, 183.63372911851945, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 298, 364, 827, -1, -1, 10, 250, 10, 45
745, 48.9473340511322, -123.36131487262779, 263.24189095400186, 183.66033342895187, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 296, 361, 810, -1, -1, 6, 250, 6, 45
746, 42.628700256347656, -121.18690259275334, 263.24189095400186, 112.12688269482271, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 273, 361, 963, -1, -1, 8, 250, 8, 45
747, 51.017425775527954, -128.91855096088142, 263.24189095400186, 181.60707287676425, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 286, 362, 873, -1, -1, 6, 250, 6, 45
748, 55.23674011230469, -116.29114560139305, 263.24189095400186, 188.72779590030336, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 288, 360, 816, -1, -1, 6, 250, 6, 45
749, 52.95737552642822, -125.61773140044261, 263.24189095400186, 183.13235973550084, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 292, 362, 844, -1, -1, 7, 250, 7, 45
750, 55.02483153343201, -117.53265178764507, 263.24189095400186, 180.84053086359626, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 295, 361, 836, -1, -1, 10, 250, 10, 45
751, 45.35234355926514, -132.89052358360703, 263.24189095400186, 119.18861302530262, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 269, 365, 983, -1, -1, 10, 250, 10, 45
752, 49.836191177368164, -126.0586803997002, 263.24189095400186, 196.26260931728794, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 288, 360, 833, -1, -1, 7, 250, 7, 45
753, 53.43425917625427, -156.20257814926148, 263.24189095400186, 182.92163703140272, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 289, 362, 837, -1, -1, 9, 250, 9, 45
754, 53.10214710235596, -150.82353673035135, 263.24189095400186, 186.86851185615333, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 297, 363, 833, -1, -1, 9, 250, 9, 45
755, 52.43331575393677, -121.29089646480168, 263.24189095400186, 180.5062573703977, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 291, 362, 828, -1, -1, 9, 250, 9, 45
756, 45.90366792678833, -122.18580563389602, 263.24189095400186, 128.3314902494633, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 270, 363, 973, -1, -1, 10, 250, 10, 45
757, 49.14179086685181, -118.52198892510202, 263.24189095400186, 177.2350109937347, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 282, 361, 832, -1, -1, 6, 250, 6, 45
758, 51.207475900650024, -113.53575517803279, 263.24189095400186, 184.19669432841394, 2d93a1a0-e5ed-498b-ac5f-7943165ef738, 263.24189095400186, 3.1852657116461827, 3, 5, 169,136, 3, 285, 361, 836, -1, -1, 7, 250, 7, 45
759, 50.8860878944397, -133.64537145134815, 263.68851132169556, 182.67255776231087, 34cf0961-cc77-475e-9d35-d6fd9879a94c, 263.68851132169556, 2.7779451686600622, 1, 3, 129,75, 3, 291, 362, 827, -1, -1, 10, 250, 10, 45
760, 54.944408655166626, -119.13903393890777, 263.68851132169556, 179.2624659042958, 34cf0961-cc77-475e-9d35-d6fd9879a94c, 263.68851132169556, 2.7779451686600622, 1, 3, 129,75, 3, 296, 364, 806, -1, -1, 11, 250, 11, 45
