gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
734, 67.54679894447327, -127.21452876036558, 244.4314510217288, 146.8247036842239, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 277, 361, 743, -1, -1, 7, 172, 7, 80
735, 59.84418320655823, -124.98723028545211, 244.4314510217288, 148.3403204520345, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 282, 363, 749, -1, -1, 9, 172, 9, 80
736, 41.49552869796753, -135.83375512858169, 244.4314510217288, 75.0027820483886, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 258, 363, 853, -1, -1, 9, 172, 9, 80
737, 52.27350687980652, -124.9256490490053, 244.4314510217288, 142.15677506444433, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 269, 361, 744, -1, -1, 5, 172, 5, 80
738, 53.51125240325928, -123.31024359328424, 244.4314510217288, 133.46882426143813, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 271, 360, 751, -1, -1, 5, 172, 5, 80
739, 55.2052481174469, -145.8352738343523, 244.4314510217288, 142.39991372485125, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 277, 362, 726, -1, -1, 8, 172, 8, 80
740, 56.5988290309906, -140.87564534991034, 244.4314510217288, 139.99009220672767, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 271, 363, 755, -1, -1, 9, 172, 9, 80
741, 42.460588216781616, -132.94768509843828, 244.4314510217288, 85.19038404365672, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 257, 363, 861, -1, -1, 9, 172, 9, 80
742, 50.95612668991089, -132.67911798968498, 244.4314510217288, 144.6357128150691, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 272, 362, 751, -1, -1, 9, 172, 9, 80
743, 55.152390480041504, -127.82744579187185, 244.4314510217288, 145.53468879115042, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 273, 363, 727, -1, -1, 11, 172, 11, 80
744, 51.185930490493774, -132.62090000337162, 244.4314510217288, 132.7030195801277, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 277, 365, 745, -1, -1, 8, 172, 8, 80
745, 54.773322343826294, -133.19374567552578, 244.4314510217288, 146.75153933166433, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 271, 360, 723, -1, -1, 7, 172, 7, 80
746, 44.797242879867554, -140.03611329342795, 244.4314510217288, 97.14352097831315, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 267, 364, 847, -1, -1, 9, 172, 9, 80
747, 55.074541091918945, -132.89503166085177, 244.4314510217288, 146.69976112587844, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 278, 362, 740, -1, -1, 8, 172, 8, 80
748, 58.2792751789093, -124.04645029237693, 244.4314510217288, 140.7992265456214, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 274, 363, 773, -1, -1, 8, 172, 8, 80
749, 68.59174513816833, -122.69630954702818, 244.4314510217288, 144.3378479925592, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 270, 362, 740, -1, -1, 10, 172, 10, 80
750, 65.94128656387329, -141.5897655215926, 244.4314510217288, 145.59966883047485, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 270, 365, 748, -1, -1, 11, 172, 11, 80
751, 41.38202214241028, -146.64215974767492, 244.4314510217288, 85.8502515687729, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 256, 363, 872, -1, -1, 11, 172, 11, 80
752, 54.846487045288086, -139.3271052221265, 244.4314510217288, 149.90996352696666, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 274, 362, 741, -1, -1, 8, 172, 8, 80
753, 57.490089893341064, -125.13714477587152, 244.4314510217288, 140.1871617682052, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 278, 362, 754, -1, -1, 8, 172, 8, 80
754, 58.46009826660156, -123.91905554158045, 244.4314510217288, 140.9977360176196, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 271, 363, 764, -1, -1, 6, 172, 6, 80
755, 55.26259469985962, -123.29739415529195, 244.4314510217288, 141.3483288784172, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 275, 360, 755, -1, -1, 8, 172, 8, 80
756, 38.221335649490356, -170.57306048801982, 244.4314510217288, 83.58186386384378, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 258, 364, 878, -1, -1, 8, 172, 8, 80
757, 54.02922058105469, -141.10446400035693, 244.4314510217288, 146.96251169426733, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 266, 360, 758, -1, -1, 5, 172, 5, 80
758, 56.081353425979614, -121.73615099449808, 244.4314510217288, 148.04412403672313, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 278, 361, 757, -1, -1, 7, 172, 7, 80
759, 57.57936120033264, -122.17692604481215, 244.4314510217288, 142.59699178020495, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 270, 363, 770, -1, -1, 7, 172, 7, 80
760, 58.62258243560791, -123.70279785292288, 244.4314510217288, 146.7088913471987, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 269, 361, 764, -1, -1, 9, 172, 9, 80
761, 47.43195724487305, -146.49020697293273, 244.4314510217288, 91.61885390574767, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 249, 364, 874, -1, -1, 9, 172, 9, 80
762, 50.08476543426514, -133.9570306821516, 244.4314510217288, 145.91191202700085, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 267, 361, 784, -1, -1, 8, 172, 8, 80
763, 52.78402137756348, -134.10739280635468, 244.4314510217288, 131.34100589597725, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 271, 362, 764, -1, -1, 5, 172, 5, 80
764, 56.0758581161499, -139.1040713623324, 244.4314510217288, 143.34890131453957, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 262, 360, 772, -1, -1, 6, 172, 6, 80
765, 51.14957857131958, -124.33215435719566, 244.4314510217288, 143.77267275097222, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 271, 363, 782, -1, -1, 11, 172, 11, 80
766, 48.18623614311218, -139.92509905639034, 244.4314510217288, 83.60758434174967, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 251, 365, 882, -1, -1, 10, 172, 10, 80
767, 80.23760867118835, -141.1057914843224, 244.4314510217288, 147.8595869620551, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 254, 360, 774, -1, -1, 8, 172, 8, 80
768, 49.8276891708374, -133.26082714634728, 244.4314510217288, 137.91614929066893, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 268, 361, 784, -1, -1, 8, 172, 8, 80
769, 56.46159625053406, -140.38101100801128, 244.4314510217288, 138.65245803451478, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 262, 364, 778, -1, -1, 8, 172, 8, 80
770, 53.51833939552307, -133.9045330207357, 244.4314510217288, 148.46974520766088, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 273, 361, 745, -1, -1, 6, 172, 6, 80
771, 43.119622230529785, -121.92005373286997, 244.4314510217288, 87.98971294501408, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 248, 361, 883, -1, -1, 5, 172, 5, 80
772, 54.15827512741089, -120.87441661346466, 244.4314510217288, 155.39659757867034, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 263, 361, 768, -1, -1, 4, 172, 4, 80
773, 48.2890043258667, -123.24278360379265, 244.4314510217288, 136.5046658011, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 273, 360, 773, -1, -1, 7, 172, 7, 80
774, 58.704588890075684, -124.4562948392631, 244.4314510217288, 147.43945796549184, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 274, 364, 763, -1, -1, 8, 172, 8, 80
775, 55.487313985824585, -128.29670935888393, 244.4314510217288, 141.31285850005972, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 274, 361, 754, -1, -1, 9, 172, 9, 80
776, 47.721280336380005, -141.0697293809008, 244.4314510217288, 86.4449356208872, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 254, 364, 894, -1, -1, 9, 172, 9, 80
777, 49.811514139175415, -123.44198428914144, 244.4314510217288, 140.74705155826103, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 259, 360, 778, -1, -1, 9, 172, 9, 80
778, 53.04053711891174, -123.37403674407855, 244.4314510217288, 148.28004101349174, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 270, 362, 768, -1, -1, 7, 172, 7, 80
779, 54.02967548370361, -133.23281104549406, 244.4314510217288, 143.58593889864923, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 266, 362, 752, -1, -1, 7, 172, 7, 80
780, 51.034199714660645, -134.8104727412747, 244.4314510217288, 137.88053232374776, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 262, 362, 777, -1, -1, 9, 172, 9, 80
781, 41.08095359802246, -123.23622282634526, 244.4314510217288, 87.5837866384382, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 252, 364, 887, -1, -1, 10, 172, 10, 80
782, 63.27267336845398, -123.939459639404, 244.4314510217288, 149.70555833909071, ea4c1987-c0de-48b8-a43d-ed8aee0269db, 244.4314510217288, 3.71929002547808, 4, 14, 415,79, 11, 259, 362, 778, -1, -1, 9, 172, 9, 80
783, 71.98814988136292, -124.85602094908597, 244.54363352240384, 150.76270222342302, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 269, 363, 760, -1, -1, 7, 172, 7, 80
784, 53.52040910720825, -161.7008810054277, 244.54363352240384, 142.82917182091288, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 262, 361, 769, -1, -1, 7, 172, 7, 80
785, 56.0220160484314, -139.75843873034228, 244.54363352240384, 150.1541911773538, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 267, 362, 755, -1, -1, 8, 172, 8, 80
786, 44.61795902252197, -141.89742693261118, 244.54363352240384, 89.7183298615259, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 245, 362, 878, -1, -1, 10, 172, 10, 80
787, 48.580097913742065, -133.630489680735, 244.54363352240384, 140.39519796796216, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 258, 364, 783, -1, -1, 10, 172, 10, 80
788, 52.02073407173157, -120.79940710684093, 244.54363352240384, 152.33703912092577, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 266, 362, 746, -1, -1, 5, 172, 5, 80
789, 56.27203345298767, -123.1404531597876, 244.54363352240384, 146.16709433431942, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 267, 360, 790, -1, -1, 4, 172, 4, 80
790, 59.09697508811951, -141.62299215756087, 244.54363352240384, 145.64356442359636, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 272, 361, 771, -1, -1, 10, 172, 10, 80
791, 42.392794609069824, -171.3489491631968, 244.54363352240384, 85.12900182682093, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 249, 366, 917, -1, -1, 11, 172, 11, 80
792, 50.55532741546631, -140.74368980776518, 244.54363352240384, 141.72795702554964, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 264, 361, 784, -1, -1, 8, 172, 8, 80
793, 53.51567888259888, -123.76685440057422, 244.54363352240384, 143.97805632657423, a1a0380b-62a0-4355-abc8-40e227e606f6, 244.54363352240384, 6.448098390307453, 3, 8, 241,38, 6, 272, 363, 780, -1, -1, 8, 172, 8, 80
794, 54.42026734352112, -122.70926883141392, 245.270799639936, 138.15450305207057, 336ab7e5-4fde-4ee7-a940-862e5d84181b, 245.270799639936, 7.617083640592774, 3, 8, 239,40, 6, 270, 361, 781, -1, -1, 8, 172, 8, 80
795, 50.62809443473816, -128.68841010675607, 246.2853730554065, 132.40445770256608, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 264, 361, 796, -1, -1, 10, 172, 10, 80
796, 41.268654584884644, -140.33342297435394, 246.2853730554065, 86.55043681138093, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 250, 364, 884, -1, -1, 10, 172, 10, 80
797, 47.50892758369446, -121.93999282096206, 246.2853730554065, 137.68603740249196, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 261, 361, 805, -1, -1, 6, 172, 6, 80
798, 55.86302971839905, -122.29069460417045, 246.2853730554065, 148.72766306769094, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 274, 360, 772, -1, -1, 4, 172, 4, 80
799, 57.40944766998291, -122.44324177978346, 246.2853730554065, 137.8793983826698, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 274, 361, 779, -1, -1, 7, 172, 7, 80
800, 77.5446445941925, -123.1462603137004, 246.2853730554065, 143.82120620810383, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 273, 363, 783, 180, 138, 9, 172, 9, 80
801, 38.758424043655396, -154.59174837454353, 246.2853730554065, 90.61721998626955, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 268, 363, 832, -1, -1, 8, 172, 8, 80
802, 54.61547803878784, -120.81291492844473, 246.2853730554065, 152.46528676426502, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 273, 363, 724, -1, -1, 6, 172, 6, 80
803, 52.86309576034546, -120.17361069452241, 246.2853730554065, 146.5804521999955, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 277, 362, 716, -1, -1, 5, 172, 5, 80
804, 55.788846015930176, -134.04233340043166, 246.2853730554065, 146.64829953070526, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 280, 361, 741, -1, -1, 4, 172, 4, 80
805, 59.12338852882385, -121.35775675613282, 246.2853730554065, 151.1288273359728, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 286, 362, 707, -1, -1, 7, 172, 7, 80
806, 47.69011640548706, -145.69051315029367, 246.2853730554065, 79.48320285604161, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 260, 364, 857, -1, -1, 8, 172, 8, 80
807, 54.01482081413269, -123.80536530963033, 246.2853730554065, 156.37426544697206, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 266, 361, 738, -1, -1, 5, 172, 5, 80
808, 51.14656901359558, -137.81095685328748, 246.2853730554065, 140.0321350854826, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 282, 362, 736, -1, -1, 4, 172, 4, 80
809, 57.06508779525757, -123.27790744025694, 246.2853730554065, 139.97924741878063, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 277, 361, 736, -1, -1, 6, 172, 6, 80
810, 55.57511806488037, -121.5445079014501, 246.2853730554065, 144.29658667016898, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 275, 364, 729, -1, -1, 10, 172, 10, 80
811, 44.245017766952515, -123.33585770517377, 246.2853730554065, 84.41547980679395, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 258, 365, 844, -1, -1, 9, 172, 9, 80
812, 52.95612025260925, -146.26723472723035, 246.2853730554065, 148.11400506500627, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 272, 361, 738, -1, -1, 6, 172, 6, 80
813, 60.01817059516907, -125.20430770142207, 246.2853730554065, 143.618681950669, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 281, 362, 724, -1, -1, 7, 172, 7, 80
814, 77.27324724197388, -123.06135726700674, 246.2853730554065, 136.74602107858888, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 269, 363, 747, -1, -1, 5, 172, 5, 80
815, 50.6548171043396, -122.6052468028759, 246.2853730554065, 144.1677190185876, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 276, 360, 734, -1, -1, 4, 172, 4, 80
816, 39.96954894065857, -124.83565938208935, 246.2853730554065, 80.30232282123485, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 257, 362, 864, -1, -1, 6, 172, 6, 80
817, 51.981167793273926, -123.47733753771419, 246.2853730554065, 138.11359917782383, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 268, 362, 767, -1, -1, 6, 172, 6, 80
818, 52.000056982040405, -123.26067857147405, 246.2853730554065, 138.52352117254503, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 267, 362, 729, -1, -1, 3, 172, 3, 80
819, 51.92074275016785, -131.2551159966519, 246.2853730554065, 146.9075683402547, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 276, 360, 729, -1, -1, 3, 172, 3, 80
820, 58.289294958114624, -131.21322106126087, 246.2853730554065, 139.86191692159863, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 277, 362, 733, -1, -1, 7, 172, 7, 80
821, 46.996644258499146, -139.63703080448335, 246.2853730554065, 91.96857686821892, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 262, 364, 859, -1, -1, 6, 172, 6, 80
822, 46.25189995765686, -132.79164889729628, 246.2853730554065, 140.82239954535203, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 275, 360, 751, -1, -1, 5, 172, 5, 80
823, 50.77872180938721, -123.31378491501212, 246.2853730554065, 135.61263764468143, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 277, 363, 750, -1, -1, 5, 172, 5, 80
824, 52.79113483428955, -146.6820600594464, 246.2853730554065, 133.77261281495427, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 277, 361, 739, -1, -1, 4, 172, 4, 80
825, 53.8250048160553, -138.6788089533756, 246.2853730554065, 147.34882490266963, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 276, 362, 728, -1, -1, 6, 172, 6, 80
826, 44.62689733505249, -129.7081525665547, 246.2853730554065, 84.4603271322872, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 263, 363, 850, -1, -1, 6, 172, 6, 80
827, 49.65293502807617, -123.31999590632829, 246.2853730554065, 150.25698091245263, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 275, 361, 727, -1, -1, 5, 172, 5, 80
828, 49.94038414955139, -122.41273933199469, 246.2853730554065, 143.21495376746117, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 272, 363, 729, -1, -1, 8, 172, 8, 80
829, 57.192450523376465, -121.21642225504556, 246.2853730554065, 160.2830078669434, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 274, 363, 722, -1, -1, 6, 172, 6, 80
830, 59.8927104473114, -121.54669701755022, 246.2853730554065, 152.31913125306724, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 267, 361, 729, -1, -1, 7, 172, 7, 80
831, 50.40947961807251, -127.63863375447167, 246.2853730554065, 91.07108798128569, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 259, 365, 860, -1, -1, 11, 172, 11, 80
832, 49.55226755142212, -147.23647872577894, 246.2853730554065, 141.92032215969584, b2c998d3-e4bd-4bd1-a952-5ad4e133dcbc, 246.2853730554065, 6.386140036859749, 2, 6, 173,36, 5, 276, 364, 742, -1, -1, 9, 172, 9, 80
